213 0.200000 0.200000 1.464894 0.000097 0.000000
214 0.200000 0.200000 1.472885 0.000097 0.000000
215 0.200000 0.200000 1.486869 0.000103 0.000400
216 0.200000 0.200000 1.494912 0.000103 0.000000
217 0.200000 0.200000 1.500853 0.000103 0.000000
218 0.200000 0.200000 1.508844 0.000103 0.000000
219 0.200000 0.200000 1.518884 0.000103 0.000000
220 0.200000 0.200000 1.522880 0.000103 0.000000
221 0.200000 0.200000 1.528873 0.000105 0.000400
222 0.200000 0.200000 1.536915 0.000105 0.000000
223 0.200000 0.200000 1.544906 0.000105 0.000000
224 0.200000 0.200000 1.548901 0.000105 0.000000
225 0.200000 0.200000 1.556892 0.000105 0.000000
226 0.200000 0.200000 1.560888 0.000105 0.000000
227 0.200000 0.200000 1.568878 0.000105 0.000000
228 0.200000 0.200000 1.576869 0.000105 0.000000
229 0.200000 0.200000 1.582914 0.000105 0.000000
230 0.200000 0.200000 1.592851 0.000105 0.000000
231 0.200000 0.200000 1.602891 0.000105 0.000000
232 0.200000 0.200000 1.614877 0.000105 0.000000
233 0.200000 0.200000 1.628913 0.000105 0.000000
234 0.200000 0.200000 1.638850 0.000105 0.000000
235 0.200000 0.200000 1.644894 0.000105 0.000000
236 0.200000 0.200000 1.654832 0.000105 0.000000
237 0.200000 0.200000 1.664872 0.000105 0.000000
238 0.200000 0.200000 1.670865 0.000107 0.000400
239 0.200000 0.200000 1.680853 0.000107 0.000000
240 0.200000 0.200000 1.694889 0.000107 0.000000
241 0.200000 0.200000 1.704877 0.000111 0.000400
242 0.200000 0.200000 1.710870 0.000111 0.000000
243 0.200000 0.200000 1.718861 0.000111 0.000000
244 0.200000 0.200000 1.726852 0.000111 0.000000
245 0.200000 0.200000 1.738839 0.000111 0.000000
246 0.200000 0.200000 1.746830 0.000111 0.000000
247 0.200000 0.200000 1.752874 0.000111 0.000000
248 0.200000 0.200000 1.758867 0.000114 0.000400
249 0.200000 0.200000 1.766909 0.000114 0.000000
250 0.200000 0.200000 1.772851 0.000114 0.000000
251 0.200000 0.200000 1.778896 0.000114 0.000000
252 0.200000 0.200000 1.792828 0.000114 0.000000
253 0.200000 0.200000 1.806864 0.000114 0.000000
254 0.200000 0.200000 1.820899 0.000114 0.000000
255 0.200000 0.200000 1.828890 0.000114 0.000000
256 0.200000 0.200000 1.842874 0.000119 0.000400
257 0.200000 0.200000 1.852863 0.000119 0.000000
258 0.200000 0.200000 1.858907 0.000119 0.000000
259 0.200000 0.200000 1.868844 0.000119 0.000000
260 0.200000 0.200000 1.882880 0.000119 0.000000
261 0.200000 0.200000 1.890870 0.000119 0.000000
262 0.200000 0.200000 1.902857 0.000119 0.000000
263 0.200000 0.200000 1.908901 0.000119 0.000000
264 0.200000 0.200000 1.916892 0.000119 0.000000
265 0.200000 0.200000 1.924883 0.000119 0.000000
266 0.200000 0.200000 1.932874 0.000119 0.000000
267 0.200000 0.200000 1.942862 0.000123 0.000400
268 0.200000 0.200000 1.952851 0.000123 0.000000
269 0.200000 0.200000 1.958895 0.000123 0.000000
270 0.200000 0.200000 1.970882 0.000123 0.000000
271 0.200000 0.200000 1.978873 0.000123 0.000000
272 0.200000 0.200000 1.984866 0.000126 0.000400
273 0.200000 0.200000 1.996903 0.000126 0.000000
274 0.200000 0.200000 2.004894 0.000126 0.000000
275 0.000000 0.000000 2.012885 0.000126 0.000000
276 0.000000 0.000000 2.014832 0.000126 0.000000
